session_id;user_id;item_id;timeframe;eventdate
4950;;58718;1524873600;2018-04-28
4950;;12126;1523059200;2018-04-7
4950;;329;1525564800;2018-05-6
4951;;367;1524009600;2018-04-18
4951;;329;1525478400;2018-05-5
4951;;6189;1531958400;2018-07-19
4952;;329;1525305600;2018-05-3
4952;;5098;1525305600;2018-05-3
4953;;329;1525132800;2018-05-1
4953;;4700;1525132800;2018-05-1
4953;;100185;1529712000;2018-06-23
4954;;33653;1524700800;2018-04-26
4954;;33764;1524873600;2018-04-28
4954;;329;1525046400;2018-04-30
4954;;27712;1525132800;2018-05-1
4954;;51940;1525737600;2018-05-8
4955;;12057;1520380800;2018-03-7
4955;;329;1525046400;2018-04-30
4955;;864;1525046400;2018-04-30
4955;;864;1525046400;2018-04-30
4955;;4272;1525046400;2018-04-30
4955;;4881;1525046400;2018-04-30
4955;;7437;1525046400;2018-04-30
4956;;8329;1523318400;2018-04-10
4956;;329;1524873600;2018-04-28
4956;;14650;1524873600;2018-04-28
4957;;329;1524873600;2018-04-28
4957;;7176;1528416000;2018-06-8
4958;;329;1524700800;2018-04-26
4958;;2640;1524700800;2018-04-26
4958;;36060;1530057600;2018-06-27
4959;;329;1524614400;2018-04-25
4959;;2988;1524614400;2018-04-25
4960;;17473;1516579200;2018-01-22
4960;;329;1524614400;2018-04-25
4960;;4647;1524614400;2018-04-25
4960;;11661;1524614400;2018-04-25
4960;;12871;1524614400;2018-04-25
4960;;17164;1524614400;2018-04-25
4960;;13400;1524614400;2018-04-25
4961;;329;1524441600;2018-04-23
4961;;1371;1524441600;2018-04-23
4961;;8666;1524441600;2018-04-23
4961;;7544;1524441600;2018-04-23
4962;;329;1524441600;2018-04-23
4962;;7437;1524441600;2018-04-23
4962;;17019;1524441600;2018-04-23
4963;;329;1524355200;2018-04-22
4963;;12228;1524355200;2018-04-22
4963;;7234;1524355200;2018-04-22
4963;;87815;1531872000;2018-07-18
4963;;17002;1537920000;2018-09-26
4964;;11829;1522195200;2018-03-28
4964;;329;1524355200;2018-04-22
4965;;329;1524268800;2018-04-21
4965;;6048;1524268800;2018-04-21
4966;;75186;1515628800;2018-01-11
4966;;22392;1518307200;2018-02-11
4966;;16493;1519257600;2018-02-22
4966;;37609;1520208000;2018-03-5
4966;;329;1524182400;2018-04-20
4966;;11512;1532736000;2018-07-28
4967;;329;1524182400;2018-04-20
4967;;2344;1524182400;2018-04-20
4967;;7445;1524182400;2018-04-20
4967;;9683;1524182400;2018-04-20
4967;;20300;1524182400;2018-04-20
4968;;329;1523750400;2018-04-15
4968;;47724;1523750400;2018-04-15
4968;;50770;1523750400;2018-04-15
4969;;329;1523664000;2018-04-14
4969;;11443;1523664000;2018-04-14
4969;;9378;1523664000;2018-04-14
4970;;17427;1521936000;2018-03-25
4970;;329;1523664000;2018-04-14
4971;;329;1523577600;2018-04-13
4971;;919;1523577600;2018-04-13
4971;;919;1523577600;2018-04-13
4971;;6117;1523577600;2018-04-13
4971;;7911;1523577600;2018-04-13
4971;;25797;1523577600;2018-04-13
4971;;68379;1523577600;2018-04-13
4972;;329;1523404800;2018-04-11
4972;;1572;1523404800;2018-04-11
4973;;329;1523318400;2018-04-10
4973;;919;1523318400;2018-04-10
4973;;919;1523318400;2018-04-10
4973;;4273;1523318400;2018-04-10
4973;;6600;1523318400;2018-04-10
4973;;2885;1523318400;2018-04-10
4973;;38263;1523318400;2018-04-10
4974;;329;1523318400;2018-04-10
4974;;11973;1526774400;2018-05-20
4974;;55661;1526774400;2018-05-20
4975;;329;1523145600;2018-04-8
4975;;3338;1523145600;2018-04-8
4976;;329;1523059200;2018-04-7
4976;;1921;1523059200;2018-04-7
4977;;6745;1516060800;2018-01-16
4977;;66630;1516060800;2018-01-16
4977;;11548;1516752000;2018-01-24
4977;;329;1522972800;2018-04-6
4977;;9577;1522972800;2018-04-6
4978;;329;1522886400;2018-04-5
4978;;11895;1529884800;2018-06-25
4979;;329;1522800000;2018-04-4
4979;;14334;1525564800;2018-05-6
4980;;3662;1516579200;2018-01-22
4980;;7443;1516579200;2018-01-22
4980;;14092;1520726400;2018-03-11
4980;;329;1522713600;2018-04-3
4981;;329;1522627200;2018-04-2
4981;;20038;1522627200;2018-04-2
4982;;329;1522627200;2018-04-2
4982;;1809;1522627200;2018-04-2
4982;;22595;1522627200;2018-04-2
4982;;23546;1522627200;2018-04-2
4982;;26329;1522627200;2018-04-2
4982;;29281;1522627200;2018-04-2
4982;;29347;1522627200;2018-04-2
4982;;31298;1522627200;2018-04-2
4983;;329;1522454400;2018-03-31
4983;;5325;1522454400;2018-03-31
4983;;15081;1522454400;2018-03-31
4983;;19140;1522454400;2018-03-31
4983;;4546;1522454400;2018-03-31
4983;;12741;1524614400;2018-04-25
4984;;329;1522368000;2018-03-30
4984;;6945;1522368000;2018-03-30
4985;;329;1522368000;2018-03-30
4985;;12415;1522368000;2018-03-30
4986;;329;1522281600;2018-03-29
4986;;9798;1522281600;2018-03-29
4987;;329;1522281600;2018-03-29
4987;;10971;1522281600;2018-03-29
4988;;329;1521590400;2018-03-21
4988;;170;1521590400;2018-03-21
4988;;23386;1521590400;2018-03-21
4988;;74122;1530835200;2018-07-6
4989;;16242;1514937600;2018-01-3
4989;;16162;1517443200;2018-02-1
4989;;17927;1517702400;2018-02-4
4989;;43434;1517702400;2018-02-4
4989;;71056;1517702400;2018-02-4
4989;;74584;1517702400;2018-02-4
4989;;9439;1517875200;2018-02-6
4989;;17925;1517875200;2018-02-6
4989;;3329;1517961600;2018-02-7
4989;;5858;1517961600;2018-02-7
4989;;6530;1517961600;2018-02-7
4989;;11114;1517961600;2018-02-7
4989;;24483;1517961600;2018-02-7
4989;;28376;1517961600;2018-02-7
4989;;36709;1517961600;2018-02-7
4989;;15590;1519948800;2018-03-2
4989;;329;1521590400;2018-03-21
4989;;6588;1522281600;2018-03-29
4989;;13267;1522281600;2018-03-29
4989;;56192;1520035200;2018-03-3
4989;;39971;1520121600;2018-03-4
4989;;35197;1526601600;2018-05-18
4989;;8034;1527638400;2018-05-30
4989;;7605;1530576000;2018-07-3
4989;;15205;1535587200;2018-08-30
4990;;329;1521417600;2018-03-19
4990;;2300;1526428800;2018-05-16
4991;;329;1521331200;2018-03-18
4991;;37321;1521331200;2018-03-18
4992;;329;1521331200;2018-03-18
4992;;5094;1521331200;2018-03-18
4992;;7579;1521331200;2018-03-18
4992;;17685;1521331200;2018-03-18
4993;;1429;1515024000;2018-01-4
4993;;2357;1515024000;2018-01-4
4993;;21350;1515024000;2018-01-4
4993;;12296;1518048000;2018-02-8
4993;;14024;1520640000;2018-03-10
4993;;329;1521158400;2018-03-16
4993;;9271;1521158400;2018-03-16
4993;;14769;1521158400;2018-03-16
4993;;1004;1523923200;2018-04-17
4993;;5209;1523923200;2018-04-17
4993;;20568;1523923200;2018-04-17
4993;;6960;1530057600;2018-06-27
4993;;61238;1530057600;2018-06-27
4993;;98461;1532044800;2018-07-20
4993;;14672;1532908800;2018-07-30
4994;;5470;1515715200;2018-01-12
4994;;329;1521072000;2018-03-15
4994;;3515;1521072000;2018-03-15
4995;;329;1520985600;2018-03-14
4995;;7613;1520985600;2018-03-14
4995;;79714;1520985600;2018-03-14
4996;;329;1520899200;2018-03-13
4996;;64693;1520899200;2018-03-13
4997;;329;1520812800;2018-03-12
4997;;6925;1520467200;2018-03-8
4998;;26304;1520726400;2018-03-11
4998;;9174;1520726400;2018-03-11
4998;;329;1520812800;2018-03-12
4998;;4332;1520812800;2018-03-12
4998;;11512;1520812800;2018-03-12
4999;;329;1520726400;2018-03-11
4999;;16936;1520726400;2018-03-11
5000;;329;1520726400;2018-03-11
5000;;15560;1530662400;2018-07-4
5000;;44954;1530662400;2018-07-4
5001;;329;1520553600;2018-03-9
5001;;17101;1520553600;2018-03-9
5002;;11267;1516320000;2018-01-19
5002;;8780;1519516800;2018-02-25
5002;;329;1520467200;2018-03-8
5002;;42923;1520467200;2018-03-8
5002;;9961;1524873600;2018-04-28
5002;;12882;1533513600;2018-08-6
5003;;329;1520467200;2018-03-8
5003;;19864;1520467200;2018-03-8
5003;;23995;1520467200;2018-03-8
5004;;2502;1522022400;2018-03-26
5004;;13618;1522022400;2018-03-26
5004;;329;1520380800;2018-03-7
5004;;395;1523577600;2018-04-13
5005;;329;1520208000;2018-03-5
5005;;5518;1520208000;2018-03-5
5006;;329;1520208000;2018-03-5
5006;;47172;1520208000;2018-03-5
5007;;10954;1522195200;2018-03-28
5007;;329;1520208000;2018-03-5
5008;;329;1520121600;2018-03-4
5008;;56725;1520121600;2018-03-4
5009;;6189;1519603200;2018-02-26
5009;;15581;1519603200;2018-02-26
5009;;55511;1519603200;2018-02-26
5009;;329;1520035200;2018-03-3
5010;;329;1519948800;2018-03-2
5010;;9847;1519948800;2018-03-2
5011;;329;1519862400;2018-03-1
5011;;1978;1519862400;2018-03-1
5012;;329;1519776000;2018-02-28
5012;;1187;1519776000;2018-02-28
5013;;329;1519776000;2018-02-28
5013;;13310;1519776000;2018-02-28
5014;;329;1519776000;2018-02-28
5014;;6642;1519776000;2018-02-28
5014;;14185;1519776000;2018-02-28
5015;;18066;1518739200;2018-02-16
5015;;329;1519689600;2018-02-27
5015;;10688;1519689600;2018-02-27
5015;;1802;1520899200;2018-03-13
5015;;91645;1520899200;2018-03-13
5016;;329;1519689600;2018-02-27
5016;;96044;1519689600;2018-02-27
5017;;1431;1516924800;2018-01-26
5017;;329;1519344000;2018-02-23
5017;;3078;1519344000;2018-02-23
5018;;5387;1518393600;2018-02-12
5018;;329;1519171200;2018-02-21
5018;;38178;1520812800;2018-03-12
5019;;329;1519084800;2018-02-20
5019;;10090;1519084800;2018-02-20
5020;;329;1518825600;2018-02-17
5020;;5368;1518825600;2018-02-17
5020;;56443;1518048000;2018-02-8
5020;;17521;1520035200;2018-03-3
5020;;6713;1525910400;2018-05-10
5020;;3903;1530748800;2018-07-5
5020;;4900;1530748800;2018-07-5
5021;;329;1518739200;2018-02-16
5021;;469;1517788800;2018-02-5
5021;;1730;1523577600;2018-04-13
5022;;329;1518566400;2018-02-14
5022;;15775;1518912000;2018-02-18
5023;;329;1518480000;2018-02-13
5023;;2036;1525305600;2018-05-3
5023;;4462;1525305600;2018-05-3
5023;;6157;1525305600;2018-05-3
5023;;14585;1533081600;2018-08-1
5024;;329;1518393600;2018-02-12
5024;;2577;1518393600;2018-02-12
5024;;8783;1518393600;2018-02-12
5024;;99159;1518393600;2018-02-12
5024;;11586;1527379200;2018-05-27
5025;;8787;1514764800;2018-01-1
5025;;329;1518393600;2018-02-12
5025;;19950;1518393600;2018-02-12
5026;;329;1518220800;2018-02-10
5026;;13454;1533340800;2018-08-4
5027;;329;1518220800;2018-02-10
5027;;7058;1518220800;2018-02-10
5027;;12436;1518220800;2018-02-10
5027;;15603;1528416000;2018-06-8
5028;;6664;1516752000;2018-01-24
5028;;8649;1516752000;2018-01-24
5028;;10294;1516752000;2018-01-24
5028;;11947;1516752000;2018-01-24
5028;;5245;1517184000;2018-01-29
5028;;329;1518220800;2018-02-10
5028;;7533;1518220800;2018-02-10
5028;;570;1523318400;2018-04-10
5028;;1085;1523318400;2018-04-10
5028;;16315;1523318400;2018-04-10
5028;;165;1523318400;2018-04-10
5028;;166;1523318400;2018-04-10
5028;;79438;1523318400;2018-04-10
5028;;1036;1525219200;2018-05-2
5028;;3547;1525219200;2018-05-2
5028;;1245;1525219200;2018-05-2
5029;;2234;1515974400;2018-01-15
5029;;4480;1518566400;2018-02-14
5029;;329;1517875200;2018-02-6
5030;;329;1517875200;2018-02-6
5030;;5614;1517875200;2018-02-6
5030;;6642;1517875200;2018-02-6
5030;;15431;1517875200;2018-02-6
5030;;16086;1517875200;2018-02-6
5030;;61080;1517875200;2018-02-6
5031;;8164;1515283200;2018-01-7
5031;;329;1517788800;2018-02-5
5032;;1425;1517184000;2018-01-29
5032;;1497;1517184000;2018-01-29
5032;;66705;1517184000;2018-01-29
5032;;329;1517702400;2018-02-4
5032;;2257;1517702400;2018-02-4
5032;;3620;1517702400;2018-02-4
5032;;25083;1517702400;2018-02-4
5033;;329;1517702400;2018-02-4
5033;;5728;1522454400;2018-03-31
5033;;14056;1522454400;2018-03-31
5033;;77024;1522454400;2018-03-31
5033;;1429;1527379200;2018-05-27
5034;;329;1517616000;2018-02-3
5034;;843;1517616000;2018-02-3
5034;;843;1517616000;2018-02-3
5034;;1244;1517616000;2018-02-3
5034;;1422;1517616000;2018-02-3
5034;;1791;1517616000;2018-02-3
5034;;2300;1517616000;2018-02-3
5034;;3903;1517616000;2018-02-3
5034;;4784;1517616000;2018-02-3
5034;;7794;1517616000;2018-02-3
5034;;8349;1517616000;2018-02-3
5034;;12522;1517616000;2018-02-3
5034;;14349;1517616000;2018-02-3
5034;;23042;1517616000;2018-02-3
5034;;23111;1517616000;2018-02-3
5034;;23972;1517616000;2018-02-3
5034;;24247;1517616000;2018-02-3
5034;;24974;1517616000;2018-02-3
5034;;32184;1517616000;2018-02-3
5034;;32213;1517616000;2018-02-3
5034;;33433;1517616000;2018-02-3
5034;;35660;1517616000;2018-02-3
5034;;47783;1517616000;2018-02-3
5034;;50377;1517616000;2018-02-3
5034;;6240;1517616000;2018-02-3
5035;;329;1517616000;2018-02-3
5035;;1311;1517616000;2018-02-3
5035;;9704;1517616000;2018-02-3
5035;;13171;1517616000;2018-02-3
5036;;329;1517356800;2018-01-31
5036;;497;1517356800;2018-01-31
5036;;3951;1517356800;2018-01-31
5036;;7069;1517356800;2018-01-31
5036;;9051;1517356800;2018-01-31
5036;;11485;1517356800;2018-01-31
5036;;19342;1517356800;2018-01-31
5036;;21131;1517356800;2018-01-31
5036;;34267;1517356800;2018-01-31
5036;;76139;1517356800;2018-01-31
5036;;5176;1515024000;2018-01-4
5036;;6236;1519862400;2018-03-1
5037;;329;1517270400;2018-01-30
5037;;46749;1522540800;2018-04-1
5038;;329;1517184000;2018-01-29
5038;;12298;1517184000;2018-01-29
5039;;329;1517184000;2018-01-29
5039;;58709;1520640000;2018-03-10
5040;;329;1517184000;2018-01-29
5040;;373;1517184000;2018-01-29
5040;;21855;1517184000;2018-01-29
5040;;73612;1517184000;2018-01-29
5040;;67768;1519862400;2018-03-1
5040;;7672;1526947200;2018-05-22
5040;;16348;1528502400;2018-06-9
5041;;3299;1515715200;2018-01-12
5041;;329;1517011200;2018-01-27
5041;;24011;1517011200;2018-01-27
5042;;329;1516838400;2018-01-25
5042;;7202;1516838400;2018-01-25
5043;;329;1516838400;2018-01-25
5043;;7533;1530489600;2018-07-2
5043;;15329;1530489600;2018-07-2
5043;;86168;1530489600;2018-07-2
5044;;329;1516838400;2018-01-25
5044;;27596;1519776000;2018-02-28
5045;;329;1516579200;2018-01-22
5045;;3647;1516579200;2018-01-22
5045;;9083;1516579200;2018-01-22
5045;;11219;1516579200;2018-01-22
5045;;17147;1516579200;2018-01-22
5045;;63687;1516579200;2018-01-22
5046;;329;1516579200;2018-01-22
5046;;5138;1516579200;2018-01-22
5047;;329;1516406400;2018-01-20
5047;;5015;1516406400;2018-01-20
5048;;329;1516406400;2018-01-20
5048;;67375;1516406400;2018-01-20
5049;;1569;1516233600;2018-01-18
5049;;2581;1516233600;2018-01-18
5049;;4947;1516233600;2018-01-18
5049;;9618;1516233600;2018-01-18
5049;;2359;1516320000;2018-01-19
5049;;97651;1516320000;2018-01-19
5049;;329;1516406400;2018-01-20
5049;;395;1516406400;2018-01-20
5049;;9872;1519689600;2018-02-27
5049;;59001;1519689600;2018-02-27
5050;;329;1516320000;2018-01-19
5050;;19655;1516320000;2018-01-19
5051;;329;1516147200;2018-01-17
5051;;787;1516147200;2018-01-17
5051;;787;1516147200;2018-01-17
5051;;2457;1516147200;2018-01-17
5051;;2678;1516147200;2018-01-17
5051;;5155;1516147200;2018-01-17
5051;;5364;1516147200;2018-01-17
5051;;5441;1516147200;2018-01-17
5051;;11977;1516147200;2018-01-17
5051;;13169;1516147200;2018-01-17
5051;;15095;1516147200;2018-01-17
5051;;15507;1516147200;2018-01-17
5051;;15522;1516147200;2018-01-17
5051;;59220;1516147200;2018-01-17
5051;;64693;1516147200;2018-01-17
5051;;70838;1516147200;2018-01-17
5051;;78601;1516147200;2018-01-17
5051;;88582;1516147200;2018-01-17
5051;;88583;1516147200;2018-01-17
5052;;329;1515628800;2018-01-11
5052;;5760;1516233600;2018-01-18
5052;;14221;1516233600;2018-01-18
5053;;329;1515542400;2018-01-10
5053;;13402;1522627200;2018-04-2
5054;;329;1515542400;2018-01-10
5054;;9805;1529020800;2018-06-15
5054;;16887;1528329600;2018-06-7
5055;;329;1515542400;2018-01-10
5055;;4769;1515542400;2018-01-10
5055;;11356;1515542400;2018-01-10
5055;;4352;1516233600;2018-01-18
5056;;3557;1515369600;2018-01-8
5056;;329;1515456000;2018-01-9
5057;;329;1515456000;2018-01-9
5057;;10171;1515456000;2018-01-9
5058;;329;1515369600;2018-01-8
5058;;2263;1522281600;2018-03-29
5058;;7725;1520467200;2018-03-8
5059;;329;1515369600;2018-01-8
5059;;4712;1520899200;2018-03-13
5059;;5368;1520899200;2018-03-13
5059;;45721;1520899200;2018-03-13
5059;;11861;1529452800;2018-06-20
5060;;329;1515283200;2018-01-7
5060;;3814;1515283200;2018-01-7
5060;;8256;1515283200;2018-01-7
5060;;9261;1515283200;2018-01-7
5060;;31999;1515283200;2018-01-7
5061;;329;1515024000;2018-01-4
5061;;8492;1515024000;2018-01-4
5062;;330;1520294400;2018-03-6
5062;;1116;1520294400;2018-03-6
5062;;97471;1520294400;2018-03-6
5062;;17447;1520294400;2018-03-6
5063;;2619;1518393600;2018-02-12
5063;;330;1518134400;2018-02-9
5063;;2193;1518134400;2018-02-9
5063;;23291;1518134400;2018-02-9
5064;;1943;1516838400;2018-01-25
5064;;2193;1516838400;2018-01-25
5064;;330;1518134400;2018-02-9
5064;;1116;1518134400;2018-02-9
5065;;330;1517875200;2018-02-6
5065;;23299;1522540800;2018-04-1
5066;;2929;1518048000;2018-02-8
5066;;331;1520553600;2018-03-9
5067;;14647;1519344000;2018-02-23
5067;;331;1520035200;2018-03-3
5067;;8635;1528070400;2018-06-4
5068;;331;1519430400;2018-02-24
5068;;59150;1519430400;2018-02-24
5068;;97337;1535760000;2018-09-1
5069;;331;1516924800;2018-01-26
5069;;78188;1516924800;2018-01-26
5069;;16117;1516924800;2018-01-26
5070;;331;1516147200;2018-01-17
5070;;1697;1516147200;2018-01-17
5070;;7876;1516147200;2018-01-17
5071;;331;1515542400;2018-01-10
5071;;77683;1515542400;2018-01-10
5072;;332;1519689600;2018-02-27
5072;;1698;1519689600;2018-02-27
5072;;7563;1519689600;2018-02-27
5073;;332;1515369600;2018-01-8
5073;;5218;1515369600;2018-01-8
5073;;15507;1515369600;2018-01-8
5074;;333;1524096000;2018-04-19
5074;;9969;1524096000;2018-04-19
5075;;333;1523750400;2018-04-15
5075;;9969;1523750400;2018-04-15
5076;;333;1523577600;2018-04-13
5076;;9969;1523577600;2018-04-13
5076;;77774;1523577600;2018-04-13
5077;;333;1523318400;2018-04-10
5077;;9969;1523318400;2018-04-10
5078;;333;1523232000;2018-04-9
5078;;9969;1523232000;2018-04-9
5079;;333;1522886400;2018-04-5
5079;;42634;1522886400;2018-04-5
5080;;333;1522713600;2018-04-3
5080;;9969;1522713600;2018-04-3
5080;;222;1522713600;2018-04-3
5081;;3229;1519084800;2018-02-20
5081;;333;1522627200;2018-04-2
5081;;1915;1522627200;2018-04-2
5081;;18904;1522627200;2018-04-2
5081;;24132;1522627200;2018-04-2
5081;;80902;1522627200;2018-04-2
5082;;333;1521936000;2018-03-25
5082;;9969;1521936000;2018-03-25
5083;;333;1521849600;2018-03-24
5083;;9969;1521849600;2018-03-24
5084;;333;1521676800;2018-03-22
5084;;9969;1521676800;2018-03-22
5085;;333;1521504000;2018-03-20
5085;;9969;1521504000;2018-03-20
5086;;333;1521417600;2018-03-19
5086;;9969;1521417600;2018-03-19
5086;;28822;1522368000;2018-03-30
5087;;333;1521331200;2018-03-18
5087;;9969;1521331200;2018-03-18
5087;;8373;1524873600;2018-04-28
5088;;333;1521244800;2018-03-17
5088;;9969;1521244800;2018-03-17
5089;;333;1520899200;2018-03-13
5089;;9969;1520899200;2018-03-13
5090;;333;1520812800;2018-03-12
5090;;9969;1520812800;2018-03-12
5091;;333;1520553600;2018-03-9
5091;;9969;1520553600;2018-03-9
5092;;333;1520467200;2018-03-8
5092;;9969;1520467200;2018-03-8
5092;;17130;1520467200;2018-03-8
5093;;333;1519776000;2018-02-28
5093;;9969;1519776000;2018-02-28
5093;;14729;1519776000;2018-02-28
5094;;333;1519689600;2018-02-27
5094;;9969;1519689600;2018-02-27
5095;;333;1519603200;2018-02-26
5095;;9969;1519603200;2018-02-26
5096;;333;1519257600;2018-02-22
5096;;9969;1519257600;2018-02-22
5097;;333;1518998400;2018-02-19
5097;;9969;1518998400;2018-02-19
5097;;69990;1527724800;2018-05-31
5098;;333;1518912000;2018-02-18
5098;;9969;1518912000;2018-02-18
5099;;333;1518825600;2018-02-17
5099;;9969;1518825600;2018-02-17
5100;;333;1518825600;2018-02-17
5100;;9969;1518825600;2018-02-17
5101;;333;1518566400;2018-02-14
5101;;1086;1518566400;2018-02-14
5101;;1087;1518566400;2018-02-14
5101;;1088;1518566400;2018-02-14
5101;;1089;1518566400;2018-02-14
5101;;9969;1518566400;2018-02-14
5101;;69927;1518566400;2018-02-14
5101;;5616;1521331200;2018-03-18
5101;;34638;1528416000;2018-06-8
5101;;93087;1537920000;2018-09-26
5102;;333;1518307200;2018-02-11
5102;;3574;1518307200;2018-02-11
5102;;4352;1518307200;2018-02-11
5102;;4947;1518307200;2018-02-11
5102;;5578;1518307200;2018-02-11
5102;;7703;1518307200;2018-02-11
5102;;9969;1518307200;2018-02-11
5102;;13067;1518307200;2018-02-11
5102;;15887;1518307200;2018-02-11
5102;;16079;1518307200;2018-02-11
5102;;60081;1518307200;2018-02-11
5102;;9460;1518307200;2018-02-11
5103;;333;1518307200;2018-02-11
5103;;9969;1518307200;2018-02-11
5104;;333;1518307200;2018-02-11
5104;;9969;1518307200;2018-02-11
5105;;333;1518307200;2018-02-11
5105;;9969;1518307200;2018-02-11
5106;;333;1518134400;2018-02-9
5106;;9969;1518134400;2018-02-9
5107;;333;1517961600;2018-02-7
5107;;1565;1517961600;2018-02-7
5107;;9969;1517961600;2018-02-7
5107;;10931;1517961600;2018-02-7
5107;;16239;1517961600;2018-02-7
5107;;41979;1517961600;2018-02-7
5107;;64631;1522195200;2018-03-28
5108;;333;1517788800;2018-02-5
5108;;9969;1517788800;2018-02-5
5109;;333;1517616000;2018-02-3
5109;;906;1517616000;2018-02-3
5109;;906;1517616000;2018-02-3
5109;;9969;1517616000;2018-02-3
5109;;44946;1529020800;2018-06-15
5110;;333;1517529600;2018-02-2
5110;;9969;1517529600;2018-02-2
5111;;333;1517356800;2018-01-31
5111;;9969;1517356800;2018-01-31
5112;;333;1517356800;2018-01-31
5112;;9969;1517356800;2018-01-31
5113;;333;1516665600;2018-01-23
5113;;2234;1516665600;2018-01-23
5113;;9969;1516665600;2018-01-23
5114;;333;1516579200;2018-01-22
5114;;1065;1516579200;2018-01-22
