session_id;user_id;item_id;timeframe;eventdate
2459;;5210;1521244800;2018-03-17
2459;;32468;1527379200;2018-05-27
2460;;263;1518048000;2018-02-8
2460;;2309;1518048000;2018-02-8
2461;;263;1517356800;2018-01-31
2461;;25625;1519516800;2018-02-25
2461;;4017;1520640000;2018-03-10
2462;;263;1515283200;2018-01-7
2462;;17766;1515283200;2018-01-7
2463;;264;1522195200;2018-03-28
2463;;225;1523318400;2018-04-10
2463;;23616;1526860800;2018-05-21
2464;;264;1521072000;2018-03-15
2464;;875;1521072000;2018-03-15
2464;;1954;1521072000;2018-03-15
2464;;2118;1521072000;2018-03-15
2464;;2417;1521072000;2018-03-15
2464;;2493;1521072000;2018-03-15
2464;;3257;1521072000;2018-03-15
2464;;3260;1521072000;2018-03-15
2464;;3295;1521072000;2018-03-15
2464;;3493;1521072000;2018-03-15
2464;;587;1521072000;2018-03-15
2465;;264;1520294400;2018-03-6
2465;;494;1520294400;2018-03-6
2465;;733;1520294400;2018-03-6
2465;;1413;1520294400;2018-03-6
2465;;1413;1520294400;2018-03-6
2465;;2572;1520294400;2018-03-6
2465;;3726;1520294400;2018-03-6
2466;;303;1515369600;2018-01-8
2466;;2451;1515369600;2018-01-8
2466;;11149;1515369600;2018-01-8
2466;;32591;1515369600;2018-01-8
2466;;264;1519257600;2018-02-22
2466;;1887;1519257600;2018-02-22
2466;;1908;1519257600;2018-02-22
2466;;2183;1519257600;2018-02-22
2466;;2185;1519257600;2018-02-22
2466;;4642;1519257600;2018-02-22
2466;;6333;1519257600;2018-02-22
2466;;6582;1519257600;2018-02-22
2466;;6675;1519257600;2018-02-22
2466;;7502;1519257600;2018-02-22
2466;;9032;1519257600;2018-02-22
2466;;992;1519257600;2018-02-22
2466;;10314;1519257600;2018-02-22
2466;;11467;1519257600;2018-02-22
2466;;11936;1519257600;2018-02-22
2466;;12227;1519257600;2018-02-22
2466;;14012;1519257600;2018-02-22
2466;;14324;1519257600;2018-02-22
2466;;14490;1519257600;2018-02-22
2466;;14545;1519257600;2018-02-22
2466;;15464;1519257600;2018-02-22
2466;;17374;1519257600;2018-02-22
2466;;18031;1519257600;2018-02-22
2466;;18183;1519257600;2018-02-22
2466;;18531;1519257600;2018-02-22
2466;;18991;1519257600;2018-02-22
2466;;19097;1519257600;2018-02-22
2466;;19666;1519257600;2018-02-22
2466;;19708;1519257600;2018-02-22
2466;;19918;1519257600;2018-02-22
2466;;20845;1519257600;2018-02-22
2466;;20911;1519257600;2018-02-22
2466;;21015;1519257600;2018-02-22
2466;;21662;1519257600;2018-02-22
2466;;22573;1519257600;2018-02-22
2466;;23974;1519257600;2018-02-22
2466;;24268;1519257600;2018-02-22
2466;;25513;1519257600;2018-02-22
2466;;27135;1519257600;2018-02-22
2466;;30860;1519257600;2018-02-22
2466;;32656;1519257600;2018-02-22
2466;;32911;1519257600;2018-02-22
2466;;655;1519430400;2018-02-24
2466;;1069;1519430400;2018-02-24
2466;;5333;1519430400;2018-02-24
2466;;5944;1519430400;2018-02-24
2466;;6488;1519430400;2018-02-24
2466;;6681;1519430400;2018-02-24
2466;;9593;1519430400;2018-02-24
2466;;10069;1519430400;2018-02-24
2466;;12644;1519430400;2018-02-24
2467;;264;1518134400;2018-02-9
2467;;1958;1518134400;2018-02-9
2468;;264;1517875200;2018-02-6
2468;;731;1517875200;2018-02-6
2468;;3595;1517875200;2018-02-6
2469;;264;1517443200;2018-02-1
2469;;8652;1517443200;2018-02-1
2470;;264;1517097600;2018-01-28
2470;;2386;1518220800;2018-02-10
2470;;2585;1518220800;2018-02-10
2471;;1277;1522713600;2018-04-3
2471;;1949;1522713600;2018-04-3
2471;;3688;1522713600;2018-04-3
2471;;8341;1522713600;2018-04-3
2471;;18157;1522713600;2018-04-3
2471;;23222;1522713600;2018-04-3
2471;;265;1522886400;2018-04-5
2471;;591;1522886400;2018-04-5
2471;;2181;1522886400;2018-04-5
2471;;3219;1528848000;2018-06-13
2472;;265;1522713600;2018-04-3
2472;;591;1522713600;2018-04-3
2472;;18093;1522713600;2018-04-3
2473;;265;1522454400;2018-03-31
2473;;8223;1522454400;2018-03-31
2473;;2704;1522454400;2018-03-31
2474;;265;1518739200;2018-02-16
2474;;411;1518739200;2018-02-16
2474;;691;1518739200;2018-02-16
2475;;265;1518307200;2018-02-11
2475;;307;1518307200;2018-02-11
2475;;11202;1520553600;2018-03-9
2475;;3102;1523404800;2018-04-11
2475;;342;1523404800;2018-04-11
2476;;265;1517097600;2018-01-28
2476;;466;1517097600;2018-01-28
2476;;783;1517097600;2018-01-28
2477;;265;1517011200;2018-01-27
2477;;356;1517011200;2018-01-27
2478;;265;1516838400;2018-01-25
2478;;1551;1516838400;2018-01-25
2478;;20795;1516838400;2018-01-25
2478;;29870;1516838400;2018-01-25
2478;;696;1517270400;2018-01-30
2478;;4077;1518739200;2018-02-16
2479;;265;1515628800;2018-01-11
2479;;631;1517184000;2018-01-29
2479;;402;1518393600;2018-02-12
2479;;25293;1519776000;2018-02-28
2479;;1318;1521072000;2018-03-15
2480;;265;1515628800;2018-01-11
2480;;378;1515628800;2018-01-11
2480;;524;1515628800;2018-01-11
2480;;975;1515628800;2018-01-11
2480;;1980;1515628800;2018-01-11
2480;;10373;1515628800;2018-01-11
2481;;268;1518825600;2018-02-17
2481;;20872;1518825600;2018-02-17
2481;;24978;1518825600;2018-02-17
2481;;410;1519516800;2018-02-25
2481;;858;1519516800;2018-02-25
2482;;268;1517270400;2018-01-30
2482;;1586;1517270400;2018-01-30
2483;;268;1515715200;2018-01-12
2483;;676;1515715200;2018-01-12
2484;;268;1515110400;2018-01-5
2484;;27345;1515110400;2018-01-5
2485;;268;1514764800;2018-01-1
2485;;927;1514764800;2018-01-1
2485;;1445;1514764800;2018-01-1
2485;;1445;1514764800;2018-01-1
2485;;5435;1514764800;2018-01-1
2486;;269;1522627200;2018-04-2
2486;;986;1522627200;2018-04-2
2486;;3508;1522627200;2018-04-2
2486;;512;1522627200;2018-04-2
2487;;3073;1518393600;2018-02-12
2487;;269;1521763200;2018-03-23
2488;;269;1521676800;2018-03-22
2488;;2414;1526256000;2018-05-14
2489;;269;1519257600;2018-02-22
2489;;290;1519257600;2018-02-22
2489;;668;1519257600;2018-02-22
2489;;828;1519257600;2018-02-22
2489;;903;1519257600;2018-02-22
2489;;1062;1519257600;2018-02-22
2489;;1499;1519257600;2018-02-22
2489;;1596;1519257600;2018-02-22
2489;;1814;1519257600;2018-02-22
2489;;1845;1519257600;2018-02-22
2489;;1869;1519257600;2018-02-22
2489;;2578;1519257600;2018-02-22
2489;;2944;1519257600;2018-02-22
2489;;3003;1519257600;2018-02-22
2489;;3111;1519257600;2018-02-22
2489;;3415;1519257600;2018-02-22
2489;;3421;1519257600;2018-02-22
2489;;3532;1519257600;2018-02-22
2489;;3634;1519257600;2018-02-22
2489;;3830;1519257600;2018-02-22
2489;;4000;1519257600;2018-02-22
2489;;5147;1519257600;2018-02-22
2489;;6535;1519257600;2018-02-22
2489;;6540;1519257600;2018-02-22
2489;;7128;1519257600;2018-02-22
2489;;8055;1519257600;2018-02-22
2489;;8317;1519257600;2018-02-22
2489;;980;1519257600;2018-02-22
2489;;11617;1519257600;2018-02-22
2489;;11707;1519257600;2018-02-22
2489;;12499;1519257600;2018-02-22
2489;;14059;1519257600;2018-02-22
2489;;18120;1519257600;2018-02-22
2489;;20927;1519257600;2018-02-22
2489;;29464;1519257600;2018-02-22
2489;;29696;1519257600;2018-02-22
2489;;29871;1519257600;2018-02-22
2489;;31421;1519257600;2018-02-22
2489;;32016;1519257600;2018-02-22
2489;;32220;1519257600;2018-02-22
2489;;32418;1519257600;2018-02-22
2490;;269;1518739200;2018-02-16
2490;;311;1518739200;2018-02-16
2490;;5037;1518739200;2018-02-16
2490;;9453;1518739200;2018-02-16
2490;;12540;1518739200;2018-02-16
2490;;18517;1518739200;2018-02-16
2490;;24043;1518739200;2018-02-16
2491;;269;1517011200;2018-01-27
2491;;1515;1517011200;2018-01-27
2491;;4209;1517011200;2018-01-27
2491;;5671;1517011200;2018-01-27
2492;;269;1516492800;2018-01-21
2492;;491;1516492800;2018-01-21
2492;;1865;1516492800;2018-01-21
2492;;2567;1516492800;2018-01-21
2492;;2572;1516492800;2018-01-21
2492;;2576;1516492800;2018-01-21
2492;;3450;1516492800;2018-01-21
2492;;14303;1516492800;2018-01-21
2492;;15291;1516492800;2018-01-21
2492;;16334;1516492800;2018-01-21
2492;;26788;1516492800;2018-01-21
2492;;30184;1516492800;2018-01-21
2492;;16318;1519084800;2018-02-20
2493;;269;1514937600;2018-01-3
2493;;5832;1514937600;2018-01-3
2493;;8197;1514937600;2018-01-3
2493;;8262;1514937600;2018-01-3
2494;;270;1522108800;2018-03-27
2494;;14645;1522108800;2018-03-27
2494;;1981;1526601600;2018-05-18
2495;;270;1521244800;2018-03-17
2495;;2423;1521244800;2018-03-17
2495;;3959;1521244800;2018-03-17
2496;;270;1518652800;2018-02-15
2496;;535;1518652800;2018-02-15
2496;;5693;1517875200;2018-02-6
2496;;11969;1517875200;2018-02-6
2496;;4243;1521417600;2018-03-19
2497;;270;1517097600;2018-01-28
2497;;876;1520553600;2018-03-9
2498;;271;1518566400;2018-02-14
2498;;27340;1518566400;2018-02-14
2499;;271;1518393600;2018-02-12
2499;;554;1518393600;2018-02-12
2499;;2195;1523836800;2018-04-16
2499;;2412;1523836800;2018-04-16
2500;;272;1517184000;2018-01-29
2500;;2701;1517184000;2018-01-29
2501;;272;1515369600;2018-01-8
2501;;1948;1515456000;2018-01-9
2502;;22758;1519430400;2018-02-24
2502;;273;1521331200;2018-03-18
2502;;12336;1521331200;2018-03-18
2503;;273;1520467200;2018-03-8
2503;;70;1524614400;2018-04-25
2504;;273;1520380800;2018-03-7
2504;;6864;1520380800;2018-03-7
2505;;273;1518652800;2018-02-15
2505;;723;1522454400;2018-03-31
2505;;1346;1522454400;2018-03-31
2505;;3806;1522454400;2018-03-31
2505;;20548;1522454400;2018-03-31
2506;;6201;1516665600;2018-01-23
2506;;273;1517356800;2018-01-31
2507;;273;1517097600;2018-01-28
2507;;592;1517097600;2018-01-28
2507;;701;1517097600;2018-01-28
2507;;995;1517097600;2018-01-28
2507;;1169;1517097600;2018-01-28
2507;;1422;1517097600;2018-01-28
2507;;1422;1517097600;2018-01-28
2507;;1525;1517097600;2018-01-28
2507;;1586;1517097600;2018-01-28
2507;;1708;1517097600;2018-01-28
2507;;1773;1517097600;2018-01-28
2507;;3111;1517097600;2018-01-28
2507;;3415;1517097600;2018-01-28
2507;;3507;1517097600;2018-01-28
2507;;7627;1517097600;2018-01-28
2507;;7850;1517097600;2018-01-28
2507;;8145;1517097600;2018-01-28
2507;;10695;1517097600;2018-01-28
2507;;11811;1517097600;2018-01-28
2507;;12245;1517097600;2018-01-28
2507;;16194;1517097600;2018-01-28
2507;;21703;1517097600;2018-01-28
2507;;29798;1517097600;2018-01-28
2507;;30806;1517097600;2018-01-28
2507;;30810;1517097600;2018-01-28
2507;;28561;1533340800;2018-08-4
2507;;30264;1533340800;2018-08-4
2508;;273;1515628800;2018-01-11
2508;;2383;1515628800;2018-01-11
2509;;273;1515369600;2018-01-8
2509;;2027;1515369600;2018-01-8
2509;;7636;1515369600;2018-01-8
2510;;274;1518220800;2018-02-10
2510;;902;1518220800;2018-02-10
2510;;3102;1518220800;2018-02-10
2510;;3844;1518220800;2018-02-10
2510;;4885;1518220800;2018-02-10
2510;;6756;1518220800;2018-02-10
2510;;13336;1518220800;2018-02-10
2510;;20946;1518220800;2018-02-10
2510;;10436;1522713600;2018-04-3
2510;;31130;1529971200;2018-06-26
2511;;274;1515456000;2018-01-9
2511;;597;1521504000;2018-03-20
2512;;275;1522886400;2018-04-5
2512;;161;1522886400;2018-04-5
2512;;182;1522886400;2018-04-5
2512;;319;1522886400;2018-04-5
2512;;1453;1522886400;2018-04-5
2512;;1926;1522886400;2018-04-5
2513;;3432;1518825600;2018-02-17
2513;;3858;1520467200;2018-03-8
2513;;275;1522713600;2018-04-3
2514;;275;1522022400;2018-03-26
2514;;8468;1522022400;2018-03-26
2515;;1545;1518393600;2018-02-12
2515;;14309;1518393600;2018-02-12
2515;;1482;1518393600;2018-02-12
2515;;13445;1520812800;2018-03-12
2515;;18698;1520812800;2018-03-12
2515;;275;1520467200;2018-03-8
2516;;275;1518480000;2018-02-13
2516;;4940;1518480000;2018-02-13
2517;;2636;1516665600;2018-01-23
2517;;275;1516838400;2018-01-25
2518;;275;1515888000;2018-01-14
2518;;1032;1515888000;2018-01-14
2518;;3219;1515888000;2018-01-14
2518;;7996;1515888000;2018-01-14
2519;;275;1515542400;2018-01-10
2519;;1627;1515542400;2018-01-10
2519;;5153;1515542400;2018-01-10
2520;;276;1522886400;2018-04-5
2520;;261;1522886400;2018-04-5
2520;;1137;1522886400;2018-04-5
2521;;276;1522800000;2018-04-4
2521;;1088;1522800000;2018-04-4
2522;;276;1522627200;2018-04-2
2522;;261;1522627200;2018-04-2
2522;;1137;1522627200;2018-04-2
2523;;2717;1517356800;2018-01-31
2523;;16801;1519862400;2018-03-1
2523;;5658;1520035200;2018-03-3
2523;;276;1522454400;2018-03-31
2523;;2724;1522454400;2018-03-31
2523;;281;1525219200;2018-05-2
2524;;2130;1521849600;2018-03-24
2524;;276;1522195200;2018-03-28
2524;;545;1525910400;2018-05-10
2524;;2952;1528848000;2018-06-13
2525;;276;1522022400;2018-03-26
2525;;3165;1522022400;2018-03-26
2526;;5166;1516233600;2018-01-18
2526;;9089;1515024000;2018-01-4
2526;;276;1521676800;2018-03-22
2526;;3830;1531094400;2018-07-9
2527;;276;1518998400;2018-02-19
2527;;722;1518998400;2018-02-19
2527;;3155;1518998400;2018-02-19
2527;;3690;1532995200;2018-07-31
2528;;276;1517961600;2018-02-7
2528;;449;1517961600;2018-02-7
2529;;276;1515715200;2018-01-12
2529;;6436;1521158400;2018-03-16
2530;;276;1515456000;2018-01-9
2530;;536;1523664000;2018-04-14
2530;;652;1523664000;2018-04-14
2530;;301;1526256000;2018-05-14
2531;;7718;1516060800;2018-01-16
2531;;8566;1515024000;2018-01-4
2531;;276;1515110400;2018-01-5
2531;;16049;1518393600;2018-02-12
2532;;277;1518220800;2018-02-10
2532;;315;1518220800;2018-02-10
2532;;10581;1518220800;2018-02-10
2532;;30789;1524355200;2018-04-22
2533;;277;1517788800;2018-02-5
2533;;6514;1517788800;2018-02-5
2534;;277;1516838400;2018-01-25
2534;;18247;1516838400;2018-01-25
2534;;27656;1516838400;2018-01-25
2534;;28330;1520035200;2018-03-3
2535;;277;1516838400;2018-01-25
2535;;25569;1516838400;2018-01-25
2535;;3126;1516838400;2018-01-25
2535;;29174;1516838400;2018-01-25
2536;;277;1515888000;2018-01-14
2536;;11120;1515888000;2018-01-14
2536;;12032;1515888000;2018-01-14
2536;;16352;1515888000;2018-01-14
2537;;277;1515283200;2018-01-7
2537;;773;1515283200;2018-01-7
2538;;277;1515196800;2018-01-6
2538;;23616;1515196800;2018-01-6
2538;;24329;1515196800;2018-01-6
2538;;26511;1515196800;2018-01-6
2538;;26605;1515196800;2018-01-6
2538;;29487;1515196800;2018-01-6
2538;;32819;1515196800;2018-01-6
2539;;278;1518134400;2018-02-9
2539;;317;1521158400;2018-03-16
2539;;8077;1521158400;2018-03-16
2539;;744;1520380800;2018-03-7
2539;;5434;1520553600;2018-03-9
2539;;593;1523577600;2018-04-13
2539;;10192;1524528000;2018-04-24
2539;;1465;1524528000;2018-04-24
2539;;94;1525046400;2018-04-30
2539;;288;1525046400;2018-04-30
2539;;292;1525046400;2018-04-30
2539;;24166;1525046400;2018-04-30
2539;;549;1525996800;2018-05-11
2539;;22182;1526256000;2018-05-14
2539;;97;1525651200;2018-05-7
2539;;4681;1525651200;2018-05-7
2539;;1034;1525651200;2018-05-7
2539;;2450;1529366400;2018-06-19
2540;;278;1516320000;2018-01-19
2540;;6686;1516320000;2018-01-19
2541;;279;1517184000;2018-01-29
2541;;13655;1517184000;2018-01-29
2541;;11102;1519171200;2018-02-21
2542;;280;1516579200;2018-01-22
2542;;3743;1515196800;2018-01-6
2542;;691;1515369600;2018-01-8
2542;;6621;1515369600;2018-01-8
2542;;6637;1515369600;2018-01-8
2542;;1869;1518307200;2018-02-11
2543;;280;1514937600;2018-01-3
2543;;1173;1514937600;2018-01-3
2543;;2771;1514937600;2018-01-3
2543;;16145;1514937600;2018-01-3
2544;;779;1515196800;2018-01-6
2544;;1491;1515196800;2018-01-6
2544;;1491;1515196800;2018-01-6
2544;;25575;1518566400;2018-02-14
2544;;281;1519516800;2018-02-25
2544;;576;1519516800;2018-02-25
2544;;5082;1519516800;2018-02-25
2544;;2570;1519689600;2018-02-27
2544;;1403;1521849600;2018-03-24
2544;;1403;1521849600;2018-03-24
2545;;281;1516752000;2018-01-24
2545;;3976;1516752000;2018-01-24
2545;;29915;1516752000;2018-01-24
2546;;364;1515628800;2018-01-11
2546;;1784;1515888000;2018-01-14
2546;;2067;1515888000;2018-01-14
2546;;2943;1516320000;2018-01-19
2546;;28712;1514851200;2018-01-2
2546;;281;1516406400;2018-01-20
2546;;716;1516665600;2018-01-23
2546;;7991;1516665600;2018-01-23
2546;;1388;1516838400;2018-01-25
2546;;1388;1516838400;2018-01-25
2546;;10180;1524441600;2018-04-23
2546;;385;1522972800;2018-04-6
2546;;382;1522972800;2018-04-6
2546;;5577;1522972800;2018-04-6
2547;;282;1516406400;2018-01-20
2547;;443;1516406400;2018-01-20
2548;;283;1519516800;2018-02-25
2548;;3700;1519516800;2018-02-25
2548;;4250;1519516800;2018-02-25
2548;;4251;1519516800;2018-02-25
2548;;6080;1519516800;2018-02-25
2548;;8350;1519516800;2018-02-25
2548;;10098;1519516800;2018-02-25
2548;;1566;1519516800;2018-02-25
2548;;75;1524528000;2018-04-24
2548;;354;1524528000;2018-04-24
2548;;448;1524528000;2018-04-24
2548;;504;1524528000;2018-04-24
2548;;549;1524528000;2018-04-24
2548;;8841;1524528000;2018-04-24
2549;;3262;1515715200;2018-01-12
2549;;2039;1516060800;2018-01-16
2549;;30476;1516233600;2018-01-18
2549;;782;1514937600;2018-01-3
2549;;1917;1515110400;2018-01-5
2549;;283;1519344000;2018-02-23
2549;;32047;1519948800;2018-03-2
2549;;1997;1523404800;2018-04-11
2549;;2864;1522627200;2018-04-2
2549;;9639;1524614400;2018-04-25
2549;;20270;1523145600;2018-04-8
2549;;7644;1525132800;2018-05-1
2549;;26385;1527033600;2018-05-23
2549;;32414;1529366400;2018-06-19
2550;;283;1515283200;2018-01-7
2550;;541;1515283200;2018-01-7
2550;;1182;1515283200;2018-01-7
2550;;2472;1515283200;2018-01-7
2550;;3846;1515283200;2018-01-7
2550;;8001;1515283200;2018-01-7
2551;;284;1515456000;2018-01-9
2551;;823;1515456000;2018-01-9
2551;;1012;1515456000;2018-01-9
2552;;284;1515196800;2018-01-6
2552;;1860;1515196800;2018-01-6
2552;;3950;1515196800;2018-01-6
2552;;24261;1515196800;2018-01-6
2553;;285;1519689600;2018-02-27
2553;;1631;1519689600;2018-02-27
2554;;1750;1515283200;2018-01-7
2554;;285;1518307200;2018-02-11
2554;;18308;1518307200;2018-02-11
2554;;30756;1529798400;2018-06-24
2555;;285;1516060800;2018-01-16
2555;;21319;1516060800;2018-01-16
2555;;3062;1528416000;2018-06-8
2556;;286;1519862400;2018-03-1
2556;;483;1519862400;2018-03-1
2556;;19924;1519862400;2018-03-1
2557;;286;1519084800;2018-02-20
2557;;9590;1519084800;2018-02-20
2558;;3086;1516147200;2018-01-17
2558;;1764;1516147200;2018-01-17
2558;;286;1518134400;2018-02-9
2559;;286;1517529600;2018-02-2
2559;;3888;1517529600;2018-02-2
2560;;286;1517097600;2018-01-28
2560;;2419;1517097600;2018-01-28
2561;;20043;1515801600;2018-01-13
2561;;286;1516665600;2018-01-23
2561;;757;1516665600;2018-01-23
2561;;7177;1516665600;2018-01-23
2561;;8045;1516665600;2018-01-23
2561;;16015;1517011200;2018-01-27
2561;;29132;1515024000;2018-01-4
2561;;22780;1515110400;2018-01-5
2561;;31568;1518480000;2018-02-13
2561;;3081;1518652800;2018-02-15
2561;;3489;1518652800;2018-02-15
2561;;101;1518652800;2018-02-15
2561;;5740;1518652800;2018-02-15
2561;;6747;1518652800;2018-02-15
2561;;6840;1518652800;2018-02-15
2561;;14876;1518652800;2018-02-15
2561;;14853;1519344000;2018-02-23
2561;;24439;1519344000;2018-02-23
2561;;7919;1519430400;2018-02-24
2561;;15538;1519430400;2018-02-24
2561;;8843;1519776000;2018-02-28
2561;;3438;1517875200;2018-02-6
2561;;23536;1518134400;2018-02-9
2561;;31497;1520726400;2018-03-11
2561;;1067;1521244800;2018-03-17
2561;;1421;1521244800;2018-03-17
2561;;1421;1521244800;2018-03-17
2561;;12264;1521417600;2018-03-19
2561;;3947;1522195200;2018-03-28
2561;;1971;1520121600;2018-03-4
2561;;10337;1520121600;2018-03-4
2561;;16763;1520121600;2018-03-4
2561;;16873;1520121600;2018-03-4
2561;;24659;1520121600;2018-03-4
2561;;5850;1520553600;2018-03-9
2561;;13250;1523750400;2018-04-15
2561;;6130;1523232000;2018-04-9
2561;;28091;1525996800;2018-05-11
2561;;18608;1527292800;2018-05-26
2561;;27255;1528588800;2018-06-10
2561;;29288;1528588800;2018-06-10
2561;;2638;1528675200;2018-06-11
2561;;2279;1529798400;2018-06-24
2561;;23370;1529798400;2018-06-24
2561;;3847;1533254400;2018-08-3
2561;;3688;1533427200;2018-08-5
2562;;286;1515974400;2018-01-15
2562;;544;1515974400;2018-01-15
2563;;286;1515974400;2018-01-15
2563;;4518;1521244800;2018-03-17
2564;;286;1515801600;2018-01-13
2564;;3447;1515801600;2018-01-13
2565;;286;1515196800;2018-01-6
2565;;290;1515196800;2018-01-6
2566;;526;1515369600;2018-01-8
2566;;1533;1515369600;2018-01-8
2566;;28435;1515369600;2018-01-8
2566;;2516;1515456000;2018-01-9
2566;;3053;1518825600;2018-02-17
2566;;4538;1518912000;2018-02-18
2566;;1318;1521763200;2018-03-23
2566;;287;1522972800;2018-04-6
2566;;1865;1522972800;2018-04-6
2566;;1887;1525910400;2018-05-10
2566;;2674;1525910400;2018-05-10
2566;;2744;1525910400;2018-05-10
2566;;270;1525910400;2018-05-10
2566;;1192;1525910400;2018-05-10
2566;;17340;1525910400;2018-05-10
2566;;1790;1525910400;2018-05-10
2566;;2017;1525910400;2018-05-10
2566;;3929;1534723200;2018-08-20
2567;;287;1522454400;2018-03-31
2567;;19422;1520294400;2018-03-6
2568;;287;1521244800;2018-03-17
2568;;213;1523491200;2018-04-12
2569;;287;1520380800;2018-03-7
2569;;3815;1520380800;2018-03-7
2569;;14581;1520380800;2018-03-7
2570;;287;1517788800;2018-02-5
2570;;1431;1517788800;2018-02-5
2570;;1431;1517788800;2018-02-5
2570;;2237;1517788800;2018-02-5
2571;;287;1517184000;2018-01-29
2571;;1741;1517184000;2018-01-29
2572;;287;1515196800;2018-01-6
2572;;11245;1521331200;2018-03-18
2572;;2388;1522540800;2018-04-1
2573;;1543;1515715200;2018-01-12
2573;;3821;1522281600;2018-03-29
2573;;288;1520035200;2018-03-3
2573;;5987;1520553600;2018-03-9
2573;;2885;1525392000;2018-05-4
2573;;2739;1528243200;2018-06-6
2574;;288;1519948800;2018-03-2
2574;;640;1519948800;2018-03-2
2574;;18;1519948800;2018-03-2
2575;;31497;1515024000;2018-01-4
2575;;288;1519257600;2018-02-22
